
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    28201  -3.3643      -19.749       17.495         0.00     0.00     0.00
    28202  -3.5557      -20.431       18.537         0.00     0.00     0.00
    28203  -3.7615      -21.127       19.638         0.00     0.00     0.00
    28204  -3.9841      -21.838       20.803         0.00     0.00     0.00
    28205  -4.2198      -22.564       22.032         0.00     0.00     0.00
    28206  -2.6824      -20.032       17.570         0.00     0.00     0.00
    28207  -2.8378      -20.727       18.628         0.00     0.00     0.00
    28208  -3.0028      -21.433       19.739         0.00     0.00     0.00
    28209  -3.1794      -22.152       20.905         0.00     0.00     0.00
    28210  -3.3643      -22.885       22.130         0.00     0.00     0.00
    28211  -2.0046      -20.310       17.620         0.00     0.00     0.00
    28212  -2.1230      -21.017       18.696         0.00     0.00     0.00
    28213  -2.2471      -21.733       19.816         0.00     0.00     0.00
    28214  -2.3784      -22.460       20.982         0.00     0.00     0.00
    28215  -2.5140      -23.199       22.198         0.00     0.00     0.00
    28216  -1.3320      -20.584       17.650         0.00     0.00     0.00
    28217  -1.4122      -21.302       18.746         0.00     0.00     0.00
    28218  -1.4951      -22.028       19.875         0.00     0.00     0.00
    28219  -1.5819      -22.762       21.038         0.00     0.00     0.00
    28220  -1.6703      -23.505       22.239         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28221 -0.66437      -20.854       17.665         0.00     0.00     0.00
    28222 -0.70498      -21.585       18.785         0.00     0.00     0.00
    28223 -0.74651      -22.320       19.924         0.00     0.00     0.00
    28224 -0.78962      -23.059       21.081         0.00     0.00     0.00
    28225 -0.83310      -23.805       22.261         0.00     0.00     0.00
    28226  -12.537      -16.088       13.377         0.00     0.00     0.00
    28227  -13.177      -16.705       14.057         0.00     0.00     0.00
    28228  -13.921      -17.285       14.852         0.00     0.00     0.00
    28229  -14.783      -17.837       15.775         0.00     0.00     0.00
    28230  -15.750      -18.342       16.815         0.00     0.00     0.00
    28231  -12.066      -16.293       13.759         0.00     0.00     0.00
    28232  -12.688      -16.887       14.463         0.00     0.00     0.00
    28233  -13.406      -17.465       15.283         0.00     0.00     0.00
    28234  -14.232      -18.034       16.232         0.00     0.00     0.00
    28235  -15.155      -18.583       17.300         0.00     0.00     0.00
    28236  -11.562      -16.577       14.126         0.00     0.00     0.00
    28237  -12.164      -17.150       14.855         0.00     0.00     0.00
    28238  -12.854      -17.730       15.700         0.00     0.00     0.00
    28239  -13.643      -18.318       16.674         0.00     0.00     0.00
    28240  -14.520      -18.912       17.767         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28241  -11.030      -16.898       14.481         0.00     0.00     0.00
    28242  -11.610      -17.462       15.237         0.00     0.00     0.00
    28243  -12.269      -18.048       16.106         0.00     0.00     0.00
    28244  -13.020      -18.656       17.104         0.00     0.00     0.00
    28245  -13.849      -19.284       18.219         0.00     0.00     0.00
    28246  -10.473      -17.237       14.824         0.00     0.00     0.00
    28247  -11.027      -17.803       15.606         0.00     0.00     0.00
    28248  -11.655      -18.397       16.500         0.00     0.00     0.00
    28249  -12.366      -19.022       17.520         0.00     0.00     0.00
    28250  -13.148      -19.675       18.655         0.00     0.00     0.00
    28251  -9.8935      -17.583       15.153         0.00     0.00     0.00
    28252  -10.421      -18.157       15.961         0.00     0.00     0.00
    28253  -11.015      -18.763       16.879         0.00     0.00     0.00
    28254  -11.685      -19.403       17.920         0.00     0.00     0.00
    28255  -12.420      -20.073       19.074         0.00     0.00     0.00
    28256  -9.2934      -17.931       15.465         0.00     0.00     0.00
    28257  -9.7919      -18.518       16.300         0.00     0.00     0.00
    28258  -10.351      -19.137       17.241         0.00     0.00     0.00
    28259  -10.979      -19.789       18.301         0.00     0.00     0.00
    28260  -11.665      -20.474       19.472         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28261  -8.6752      -18.278       15.759         0.00     0.00     0.00
    28262  -9.1437      -18.880       16.619         0.00     0.00     0.00
    28263  -9.6667      -19.512       17.582         0.00     0.00     0.00
    28264  -10.251      -20.177       18.660         0.00     0.00     0.00
    28265  -10.889      -20.873       19.846         0.00     0.00     0.00
    28266  -8.0408      -18.622       16.031         0.00     0.00     0.00
    28267  -8.4784      -19.240       16.916         0.00     0.00     0.00
    28268  -8.9641      -19.886       17.901         0.00     0.00     0.00
    28269  -9.5049      -20.564       18.996         0.00     0.00     0.00
    28270  -10.092      -21.269       20.194         0.00     0.00     0.00
    28271  -7.3927      -18.963       16.281         0.00     0.00     0.00
    28272  -7.7982      -19.597       17.191         0.00     0.00     0.00
    28273  -8.2459      -20.257       18.195         0.00     0.00     0.00
    28274  -8.7418      -20.946       19.304         0.00     0.00     0.00
    28275  -9.2779      -21.661       20.514         0.00     0.00     0.00
    28276  -6.7330      -19.298       16.507         0.00     0.00     0.00
    28277  -7.1057      -19.948       17.440         0.00     0.00     0.00
    28278  -7.5145      -20.622       18.462         0.00     0.00     0.00
    28279  -7.9649      -21.323       19.585         0.00     0.00     0.00
    28280  -8.4494      -22.047       20.803         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28281  -6.0641      -19.629       16.707         0.00     0.00     0.00
    28282  -6.4031      -20.294       17.662         0.00     0.00     0.00
    28283  -6.7724      -20.982       18.701         0.00     0.00     0.00
    28284  -7.1768      -21.694       19.835         0.00     0.00     0.00
    28285  -7.6095      -22.428       21.060         0.00     0.00     0.00
    28286  -5.3885      -19.953       16.882         0.00     0.00     0.00
    28287  -5.6931      -20.634       17.857         0.00     0.00     0.00
    28288  -6.0223      -21.335       18.911         0.00     0.00     0.00
    28289  -6.3804      -22.058       20.055         0.00     0.00     0.00
    28290  -6.7611      -22.801       21.283         0.00     0.00     0.00
    28291  -4.7086      -20.272       17.029         0.00     0.00     0.00
    28292  -4.9782      -20.968       18.023         0.00     0.00     0.00
    28293  -5.2669      -21.681       19.092         0.00     0.00     0.00
    28294  -5.5786      -22.414       20.242         0.00     0.00     0.00
    28295  -5.9074      -23.166       21.474         0.00     0.00     0.00
    28296  -4.0269      -20.584       17.150         0.00     0.00     0.00
    28297  -4.2608      -21.294       18.162         0.00     0.00     0.00
    28298  -4.5088      -22.020       19.243         0.00     0.00     0.00
    28299  -4.7740      -22.763       20.399         0.00     0.00     0.00
    28300  -5.0515      -23.524       21.630         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28301  -3.3456      -20.890       17.244         0.00     0.00     0.00
    28302  -3.5431      -21.614       18.273         0.00     0.00     0.00
    28303  -3.7502      -22.351       19.365         0.00     0.00     0.00
    28304  -3.9694      -23.104       20.525         0.00     0.00     0.00
    28305  -4.1964      -23.873       21.753         0.00     0.00     0.00
    28306  -2.6669      -21.190       17.312         0.00     0.00     0.00
    28307  -2.8273      -21.927       18.359         0.00     0.00     0.00
    28308  -2.9933      -22.675       19.461         0.00     0.00     0.00
    28309  -3.1670      -23.437       20.621         0.00     0.00     0.00
    28310  -3.3446      -24.214       21.843         0.00     0.00     0.00
    28311  -1.9926      -21.485       17.357         0.00     0.00     0.00
    28312  -2.1149      -22.233       18.422         0.00     0.00     0.00
    28313  -2.2397      -22.992       19.533         0.00     0.00     0.00
    28314  -2.3686      -23.762       20.692         0.00     0.00     0.00
    28315  -2.4985      -24.545       21.904         0.00     0.00     0.00
    28316  -1.3237      -21.774       17.382         0.00     0.00     0.00
    28317  -1.4066      -22.535       18.467         0.00     0.00     0.00
    28318  -1.4900      -23.304       19.587         0.00     0.00     0.00
    28319  -1.5751      -24.081       20.743         0.00     0.00     0.00
    28320  -1.6596      -24.869       21.939         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28321 -0.66018      -22.059       17.391         0.00     0.00     0.00
    28322 -0.70212      -22.833       18.502         0.00     0.00     0.00
    28323 -0.74389      -23.612       19.632         0.00     0.00     0.00
    28324 -0.78617      -24.396       20.782         0.00     0.00     0.00
    28325 -0.82757      -25.185       21.955         0.00     0.00     0.00
    28326  -12.463      -16.899       13.247         0.00     0.00     0.00
    28327  -13.106      -17.517       13.916         0.00     0.00     0.00
    28328  -13.850      -18.118       14.703         0.00     0.00     0.00
    28329  -14.708      -18.708       15.623         0.00     0.00     0.00
