
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    18402   13.600      -41.657      -1.7080         0.00     0.00     0.00
    18403   9.4752      -23.620      -16.851         0.00     0.00     0.00
    18404   10.157      -24.536      -17.863         0.00     0.00     0.00
    18405   10.887      -25.525      -19.091         0.00     0.00     0.00
    18406   11.661      -26.595      -20.539         0.00     0.00     0.00
    18407   9.8031      -24.838      -16.197         0.00     0.00     0.00
    18408   10.455      -25.786      -17.135         0.00     0.00     0.00
    18409   11.180      -26.804      -18.277         0.00     0.00     0.00
    18410   11.977      -27.899      -19.624         0.00     0.00     0.00
    18411   10.175      -26.027      -15.454         0.00     0.00     0.00
    18412   10.799      -27.002      -16.318         0.00     0.00     0.00
    18413   11.521      -28.047      -17.371         0.00     0.00     0.00
    18414   12.342      -29.167      -18.614         0.00     0.00     0.00
    18415   10.561      -27.194      -14.633         0.00     0.00     0.00
    18416   11.163      -28.190      -15.421         0.00     0.00     0.00
    18417   11.883      -29.258      -16.384         0.00     0.00     0.00
    18418   12.720      -30.404      -17.524         0.00     0.00     0.00
    18419   10.941      -28.338      -13.742         0.00     0.00     0.00
    18420   11.528      -29.349      -14.451         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18421   12.243      -30.438      -15.324         0.00     0.00     0.00
    18422   13.089      -31.611      -16.363         0.00     0.00     0.00
    18423   11.305      -29.456      -12.783         0.00     0.00     0.00
    18424   11.879      -30.477      -13.413         0.00     0.00     0.00
    18425   12.590      -31.584      -14.197         0.00     0.00     0.00
    18426   13.436      -32.783      -15.136         0.00     0.00     0.00
    18427   11.644      -30.540      -11.758         0.00     0.00     0.00
    18428   12.208      -31.567      -12.310         0.00     0.00     0.00
    18429   12.911      -32.690      -13.006         0.00     0.00     0.00
    18430   13.755      -33.914      -13.846         0.00     0.00     0.00
    18431   11.952      -31.582      -10.668         0.00     0.00     0.00
    18432   12.506      -32.610      -11.144         0.00     0.00     0.00
    18433   13.203      -33.746      -11.753         0.00     0.00     0.00
    18434   14.039      -34.995      -12.496         0.00     0.00     0.00
    18435   12.226      -32.571      -9.5130         0.00     0.00     0.00
    18436   12.771      -33.597      -9.9154         0.00     0.00     0.00
    18437   13.459      -34.744      -10.441         0.00     0.00     0.00
    18438   14.286      -36.015      -11.087         0.00     0.00     0.00
    18439   12.461      -33.494      -8.2945         0.00     0.00     0.00
    18440   12.998      -34.516      -8.6275         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18441   13.676      -35.671      -9.0708         0.00     0.00     0.00
    18442   14.492      -36.962      -9.6223         0.00     0.00     0.00
    18443   12.654      -34.337      -7.0156         0.00     0.00     0.00
    18444   13.185      -35.356      -7.2838         0.00     0.00     0.00
    18445   13.855      -36.517      -7.6477         0.00     0.00     0.00
    18446   14.658      -37.823      -8.1051         0.00     0.00     0.00
    18447   12.804      -35.091      -5.6820         0.00     0.00     0.00
    18448   13.332      -36.109      -5.8900         0.00     0.00     0.00
    18449   13.993      -37.273      -6.1770         0.00     0.00     0.00
    18450   14.782      -38.587      -6.5409         0.00     0.00     0.00
    18451   12.908      -35.748      -4.3020         0.00     0.00     0.00
    18452   13.441      -36.773      -4.4542         0.00     0.00     0.00
    18453   14.095      -37.937      -4.6667         0.00     0.00     0.00
    18454   14.866      -39.245      -4.9375         0.00     0.00     0.00
    18455   12.971      -36.310      -2.8866         0.00     0.00     0.00
    18456   13.518      -37.355      -2.9864         0.00     0.00     0.00
    18457   14.168      -38.517      -3.1266         0.00     0.00     0.00
    18458   14.913      -39.800      -3.3048         0.00     0.00     0.00
    18459   13.000      -36.794      -1.4483         0.00     0.00     0.00
    18460   13.582      -37.880      -1.4981         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18461   14.227      -39.038      -1.5677         0.00     0.00     0.00
    18462   14.931      -40.269      -1.6562         0.00     0.00     0.00
    18463   10.440      -22.965      -16.485         0.00     0.00     0.00
    18464   11.190      -23.862      -17.486         0.00     0.00     0.00
    18465   12.002      -24.835      -18.710         0.00     0.00     0.00
    18466   12.871      -25.891      -20.162         0.00     0.00     0.00
    18467   10.783      -24.113      -15.836         0.00     0.00     0.00
    18468   11.503      -25.044      -16.768         0.00     0.00     0.00
    18469   12.310      -26.047      -17.908         0.00     0.00     0.00
    18470   13.204      -27.127      -19.260         0.00     0.00     0.00
    18471   11.173      -25.230      -15.093         0.00     0.00     0.00
    18472   11.864      -26.191      -15.956         0.00     0.00     0.00
    18473   12.669      -27.220      -17.010         0.00     0.00     0.00
    18474   13.589      -28.322      -18.258         0.00     0.00     0.00
    18475   11.575      -26.323      -14.272         0.00     0.00     0.00
    18476   12.246      -27.307      -15.063         0.00     0.00     0.00
    18477   13.049      -28.360      -16.029         0.00     0.00     0.00
    18478   13.986      -29.486      -17.174         0.00     0.00     0.00
    18479   11.970      -27.394      -13.380         0.00     0.00     0.00
    18480   12.627      -28.395      -14.096         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18481   13.427      -29.469      -14.975         0.00     0.00     0.00
    18482   14.372      -30.621      -16.018         0.00     0.00     0.00
    18483   12.346      -28.440      -12.423         0.00     0.00     0.00
    18484   12.992      -29.454      -13.064         0.00     0.00     0.00
    18485   13.788      -30.546      -13.855         0.00     0.00     0.00
    18486   14.734      -31.722      -14.797         0.00     0.00     0.00
    18487   12.693      -29.456      -11.403         0.00     0.00     0.00
    18488   13.331      -30.477      -11.969         0.00     0.00     0.00
    18489   14.121      -31.585      -12.673         0.00     0.00     0.00
    18490   15.063      -32.784      -13.516         0.00     0.00     0.00
    18491   13.007      -30.433      -10.323         0.00     0.00     0.00
    18492   13.638      -31.458      -10.814         0.00     0.00     0.00
    18493   14.421      -32.578      -11.432         0.00     0.00     0.00
    18494   15.355      -33.799      -12.177         0.00     0.00     0.00
    18495   13.283      -31.362      -9.1830         0.00     0.00     0.00
    18496   13.906      -32.387      -9.6030         0.00     0.00     0.00
    18497   14.681      -33.517      -10.137         0.00     0.00     0.00
    18498   15.604      -34.758      -10.785         0.00     0.00     0.00
    18499   13.516      -32.231      -7.9872         0.00     0.00     0.00
    18500   14.134      -33.254      -8.3390         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18501   14.900      -34.392      -8.7912         0.00     0.00     0.00
    18502   15.810      -35.650      -9.3426         0.00     0.00     0.00
    18503   13.704      -33.029      -6.7394         0.00     0.00     0.00
    18504   14.318      -34.050      -7.0265         0.00     0.00     0.00
    18505   15.075      -35.194      -7.3988         0.00     0.00     0.00
    18506   15.971      -36.464      -7.8549         0.00     0.00     0.00
    18507   13.845      -33.747      -5.4460         0.00     0.00     0.00
    18508   14.459      -34.768      -5.6719         0.00     0.00     0.00
    18509   15.208      -35.914      -5.9663         0.00     0.00     0.00
    18510   16.086      -37.189      -6.3279         0.00     0.00     0.00
    18511   13.939      -34.379      -4.1153         0.00     0.00     0.00
    18512   14.559      -35.406      -4.2828         0.00     0.00     0.00
    18513   15.300      -36.552      -4.5014         0.00     0.00     0.00
    18514   16.158      -37.820      -4.7697         0.00     0.00     0.00
    18515   13.989      -34.928      -2.7573         0.00     0.00     0.00
    18516   14.625      -35.972      -2.8685         0.00     0.00     0.00
    18517   15.361      -37.114      -3.0129         0.00     0.00     0.00
    18518   16.191      -38.359      -3.1896         0.00     0.00     0.00
    18519   14.005      -35.410      -1.3825         0.00     0.00     0.00
    18520   14.674      -36.485      -1.4380         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18521   15.404      -37.621      -1.5098         0.00     0.00     0.00
    18522   16.192      -38.819      -1.5971         0.00     0.00     0.00
    18523   11.361      -22.297      -16.080         0.00     0.00     0.00
    18524   12.177      -23.172      -17.072         0.00     0.00     0.00
    18525   13.069      -24.126      -18.289         0.00     0.00     0.00
    18526   14.033      -25.166      -19.740         0.00     0.00     0.00
    18527   11.716      -23.372      -15.436         0.00     0.00     0.00
    18528   12.502      -24.283      -16.364         0.00     0.00     0.00
    18529   13.390      -25.267      -17.502         0.00     0.00     0.00
    18530   14.381      -26.329      -18.853         0.00     0.00     0.00
    18531   12.119      -24.412      -14.696         0.00     0.00     0.00
    18532   12.877      -25.355      -15.560         0.00     0.00     0.00
    18533   13.765      -26.365      -16.614         0.00     0.00     0.00
    18534   14.783      -27.448      -17.861         0.00     0.00     0.00
    18535   12.534      -25.427      -13.876         0.00     0.00     0.00
    18536   13.272      -26.396      -14.672         0.00     0.00     0.00
    18537   14.159      -27.430      -15.641         0.00     0.00     0.00
