
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    21428   17.655      -2.9060       11.367         0.00     0.00     0.00
    21429   19.965      -3.1119       12.860         0.00     0.00     0.00
    21430   18.420      -3.0109       10.075         0.00     0.00     0.00
    21431   20.828      -3.2246       11.398         0.00     0.00     0.00
    21432   19.092      -3.1180       8.7292         0.00     0.00     0.00
    21433   21.585      -3.3393       9.8756         0.00     0.00     0.00
    21434   19.666      -3.2238       7.3376         0.00     0.00     0.00
    21435   22.232      -3.4525       8.3013         0.00     0.00     0.00
    21436   20.140      -3.3272       5.9092         0.00     0.00     0.00
    21437   22.766      -3.5629       6.6854         0.00     0.00     0.00
    21438   20.512      -3.4274       4.4531         0.00     0.00     0.00
    21439   23.184      -3.6695       5.0380         0.00     0.00     0.00
    21440   20.786      -3.5243       2.9779         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21441   23.489      -3.7721       3.3691         0.00     0.00     0.00
    21442   20.973      -3.6184       1.4915         0.00     0.00     0.00
    21443   23.696      -3.8707       1.6874         0.00     0.00     0.00
    21444   15.334      -3.6362       14.286         0.00     0.00     0.00
    21445   17.331      -3.8912       16.147         0.00     0.00     0.00
    21446   14.864      -3.4986       12.897         0.00     0.00     0.00
    21447   15.840      -3.6539       13.742         0.00     0.00     0.00
    21448   16.870      -3.7822       14.638         0.00     0.00     0.00
    21449   17.901      -3.9105       15.534         0.00     0.00     0.00
    21450   18.993      -4.0103       16.487         0.00     0.00     0.00
    21451   16.306      -3.7010       13.163         0.00     0.00     0.00
    21452   18.426      -3.9613       14.878         0.00     0.00     0.00
    21453   15.741      -3.6016       11.810         0.00     0.00     0.00
    21454   16.772      -3.7481       12.583         0.00     0.00     0.00
    21455   17.862      -3.8801       13.403         0.00     0.00     0.00
    21456   18.951      -4.0122       14.223         0.00     0.00     0.00
    21457   20.106      -4.1298       15.097         0.00     0.00     0.00
    21458   17.197      -3.8116       11.969         0.00     0.00     0.00
    21459   19.430      -4.0807       13.529         0.00     0.00     0.00
    21460   16.541      -3.7338       10.658         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21461   17.623      -3.8752       11.354         0.00     0.00     0.00
    21462   18.765      -4.0122       12.094         0.00     0.00     0.00
    21463   19.908      -4.1491       12.834         0.00     0.00     0.00
    21464   21.120      -4.2825       13.623         0.00     0.00     0.00
    21465   18.004      -3.9452       10.709         0.00     0.00     0.00
    21466   20.337      -4.2242       12.105         0.00     0.00     0.00
    21467   17.260      -3.8734       9.4459         0.00     0.00     0.00
    21468   18.386      -4.0151       10.063         0.00     0.00     0.00
    21469   19.576      -4.1572       10.719         0.00     0.00     0.00
    21470   20.767      -4.2993       11.375         0.00     0.00     0.00
    21471   22.031      -4.4430       12.073         0.00     0.00     0.00
    21472   18.721      -4.0864       9.3905         0.00     0.00     0.00
    21473   21.144      -4.3757       10.614         0.00     0.00     0.00
    21474   17.892      -4.0128       8.1821         0.00     0.00     0.00
    21475   19.056      -4.1577       8.7176         0.00     0.00     0.00
    21476   20.289      -4.3049       9.2856         0.00     0.00     0.00
    21477   21.521      -4.4521       9.8536         0.00     0.00     0.00
    21478   22.830      -4.6029       10.458         0.00     0.00     0.00
    21479   19.343      -4.2283       8.0217         0.00     0.00     0.00
    21480   21.843      -4.5275       9.0670         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21481   18.432      -4.1498       6.8748         0.00     0.00     0.00
    21482   19.630      -4.2988       7.3259         0.00     0.00     0.00
    21483   20.897      -4.4509       7.8032         0.00     0.00     0.00
    21484   22.165      -4.6030       8.2805         0.00     0.00     0.00
    21485   23.513      -4.7596       8.7873         0.00     0.00     0.00
    21486   19.866      -4.3677       6.6118         0.00     0.00     0.00
    21487   22.430      -4.6765       7.4733         0.00     0.00     0.00
    21488   18.877      -4.2832       5.5333         0.00     0.00     0.00
    21489   20.102      -4.4365       5.8977         0.00     0.00     0.00
    21490   21.399      -4.5933       6.2819         0.00     0.00     0.00
    21491   22.696      -4.7500       6.6662         0.00     0.00     0.00
    21492   24.074      -4.9118       7.0729         0.00     0.00     0.00
    21493   20.288      -4.5033       5.1701         0.00     0.00     0.00
    21494   22.903      -4.8210       5.8438         0.00     0.00     0.00
    21495   19.225      -4.4125       4.1668         0.00     0.00     0.00
    21496   20.473      -4.5700       4.4426         0.00     0.00     0.00
    21497   21.792      -4.7310       4.7320         0.00     0.00     0.00
    21498   23.111      -4.8920       5.0215         0.00     0.00     0.00
    21499   24.511      -5.0583       5.3265         0.00     0.00     0.00
    21500   20.610      -4.6346       3.7061         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21501   23.263      -4.9603       4.1891         0.00     0.00     0.00
    21502   19.478      -4.5375       2.7844         0.00     0.00     0.00
    21503   20.746      -4.6991       2.9697         0.00     0.00     0.00
    21504   22.081      -4.8639       3.1632         0.00     0.00     0.00
    21505   23.416      -5.0286       3.3567         0.00     0.00     0.00
    21506   24.825      -5.1985       3.5595         0.00     0.00     0.00
    21507   20.842      -4.7618       2.2283         0.00     0.00     0.00
    21508   23.520      -5.0944       2.5187         0.00     0.00     0.00
    21509   19.642      -4.6588       1.3937         0.00     0.00     0.00
    21510   20.937      -4.8245       1.4869         0.00     0.00     0.00
    21511   22.281      -4.9923       1.5838         0.00     0.00     0.00
    21512   23.624      -5.1601       1.6807         0.00     0.00     0.00
    21513   25.025      -5.3319       1.7817         0.00     0.00     0.00
    21514   21.013      -4.8864      0.74345         0.00     0.00     0.00
    21515   23.705      -5.2245      0.84034         0.00     0.00     0.00
    21516   15.806      -4.5688       13.719         0.00     0.00     0.00
    21517   17.845      -4.8880       15.492         0.00     0.00     0.00
    21518   16.733      -4.6863       12.563         0.00     0.00     0.00
    21519   18.887      -5.0150       14.187         0.00     0.00     0.00
    21520   17.579      -4.8451       11.337         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21521   19.838      -5.1859       12.802         0.00     0.00     0.00
    21522   18.339      -5.0197       10.047         0.00     0.00     0.00
    21523   20.691      -5.3733       11.346         0.00     0.00     0.00
    21524   19.006      -5.1977       8.7022         0.00     0.00     0.00
    21525   21.439      -5.5638       9.8265         0.00     0.00     0.00
    21526   19.576      -5.3738       7.3108         0.00     0.00     0.00
    21527   22.079      -5.7521       8.2554         0.00     0.00     0.00
    21528   20.046      -5.5456       5.8834         0.00     0.00     0.00
    21529   22.604      -5.9355       6.6435         0.00     0.00     0.00
    21530   20.414      -5.7122       4.4300         0.00     0.00     0.00
    21531   23.015      -6.1127       5.0023         0.00     0.00     0.00
    21532   20.684      -5.8732       2.9601         0.00     0.00     0.00
    21533   23.315      -6.2830       3.3425         0.00     0.00     0.00
    21534   20.873      -6.0295       1.4816         0.00     0.00     0.00
    21535   23.521      -6.4470       1.6731         0.00     0.00     0.00
    21536   15.271      -5.4570       14.233         0.00     0.00     0.00
    21537   17.226      -5.8368       16.057         0.00     0.00     0.00
    21538   14.827      -5.2533       12.877         0.00     0.00     0.00
    21539   15.772      -5.4836       13.695         0.00     0.00     0.00
    21540   16.780      -5.6746       14.573         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    21541   17.789      -5.8656       15.451         0.00     0.00     0.00
    21542   18.869      -6.0147       16.396         0.00     0.00     0.00
    21543   16.233      -5.5541       13.119         0.00     0.00     0.00
